-0.163413,0.046335,-0.130897,-0.441568,-0.133642,-0.175498
-0.202410,0.036822,-0.171697,-0.507940,-0.132449,-0.229205
-0.101791,-0.059682,-0.124447,-0.298524,-0.212865,-0.276567
-0.258696,0.048693,-0.187118,-0.567662,-0.091368,-0.276430
-0.170829,0.107409,-0.103602,-0.545096,-0.056796,-0.175623
-0.156239,-0.034835,-0.176970,-0.388465,-0.204015,-0.287637
-0.104686,-0.006078,-0.102892,-0.355121,-0.167392,-0.207908
-0.194215,0.078291,-0.144223,-0.527947,-0.099374,-0.180708
-0.248554,0.084298,-0.181850,-0.607328,-0.073705,-0.251214
-0.169908,0.052964,-0.148141,-0.508232,-0.116910,-0.239509
-0.358903,0.041061,-0.278899,-0.676030,-0.097370,-0.379120
-0.284184,0.014221,-0.240961,-0.528857,-0.159999,-0.270961
-0.155553,0.034596,-0.149259,-0.467445,-0.142943,-0.222920
-0.142827,0.125215,-0.105171,-0.577398,-0.063076,-0.165457
-0.271189,0.035842,-0.212490,-0.544879,-0.121025,-0.286395
-0.190603,0.007631,-0.182486,-0.469801,-0.160339,-0.269445

-0.069874,-0.006403,-0.062346,-0.190132,-0.074956,-0.168859
-0.137536,-0.006366,-0.111863,-0.231000,-0.088923,-0.169873
-0.089811,0.070871,-0.054635,-0.289305,-0.018987,-0.086132
-0.172965,0.029261,-0.121477,-0.301230,-0.044086,-0.178506
-0.169354,0.009845,-0.131830,-0.266049,-0.079912,-0.162736
-0.103509,0.020115,-0.083015,-0.241943,-0.056159,-0.163172
-0.074218,0.041829,-0.057041,-0.242509,-0.050909,-0.084860
-0.052531,0.000518,-0.045154,-0.183926,-0.074453,-0.123764
-0.120663,0.042927,-0.079050,-0.278029,-0.034103,-0.130929
-0.085926,-0.005563,-0.086550,-0.195734,-0.097394,-0.129162
-0.151692,0.016183,-0.119712,-0.272012,-0.063827,-0.156517
-0.086800,0.013325,-0.079412,-0.216663,-0.073625,-0.143327
-0.111819,0.011941,-0.099950,-0.243921,-0.076076,-0.138956
-0.116696,0.034427,-0.077925,-0.258734,-0.045104,-0.123017
-0.098788,0.036715,-0.054419,-0.246679,-0.034663,-0.112939
-0.111929,-0.006119,-0.109298,-0.222925,-0.097044,-0.150710
-0.134151,0.008635,-0.114182,-0.250637,-0.078592,-0.143642
-0.089169,-0.011536,-0.097459,-0.192365,-0.106476,-0.153252
-0.127514,-0.000076,-0.128890,-0.237895,-0.104430,-0.139949
-0.042570,0.015159,-0.031880,-0.186182,-0.058909,-0.117741
-0.083869,0.021994,-0.074092,-0.236798,-0.065921,-0.117925
-0.017319,-0.036992,-0.029334,-0.112235,-0.102943,-0.154420
-0.048893,-0.008807,-0.049362,-0.170070,-0.081224,-0.147069
-0.070252,0.048789,-0.043578,-0.244761,-0.038182,-0.081272
-0.117308,0.003399,-0.092613,-0.218355,-0.078929,-0.133512
-0.157445,0.028674,-0.115106,-0.282437,-0.056149,-0.150815
-0.084340,0.000240,-0.074581,-0.198887,-0.079415,-0.146206
-0.055519,0.022426,-0.043608,-0.209412,-0.061855,-0.092328
-0.062375,-0.032578,-0.062319,-0.138323,-0.110933,-0.143025
-0.131177,0.013755,-0.101001,-0.252201,-0.066294,-0.162076
-0.179813,0.019125,-0.123475,-0.294740,-0.046625,-0.195043
-0.091345,0.044790,-0.070917,-0.268946,-0.043716,-0.111962
-0.135164,0.029556,-0.085686,-0.269353,-0.038713,-0.149025
-0.086482,0.023573,-0.069809,-0.223601,-0.068627,-0.092632
-0.106963,0.018140,-0.092735,-0.248482,-0.069415,-0.127093
-0.052310,-0.029516,-0.061336,-0.142064,-0.107481,-0.156282
-0.142795,0.023092,-0.095682,-0.269372,-0.047224,-0.155502
-0.090517,0.054482,-0.055431,-0.267773,-0.029147,-0.092602
-0.080355,-0.017246,-0.086850,-0.181764,-0.103260,-0.162944
-0.053817,-0.003012,-0.050792,-0.166795,-0.084509,-0.118334
-0.102747,0.039783,-0.076890,-0.260991,-0.051085,-0.095511
-0.137476,0.039949,-0.093083,-0.284089,-0.037998,-0.141679
-0.087465,0.026235,-0.072990,-0.229967,-0.059221,-0.136373
-0.195715,0.019460,-0.140875,-0.310579,-0.050656,-0.211042
-0.149129,0.007005,-0.128939,-0.258158,-0.084145,-0.150373
-0.080076,0.017147,-0.073487,-0.213893,-0.072313,-0.127119
-0.075807,0.063456,-0.056280,-0.280361,-0.032310,-0.087210
-0.149458,0.017006,-0.108285,-0.260579,-0.062553,-0.161050
-0.097944,0.003781,-0.089555,-0.215323,-0.081358,-0.153213

0.038879,0.017562,0.197400,0.173143,-0.091275,-0.142719
0.046901,0.023239,0.206576,0.175455,-0.089184,-0.153681
0.020506,0.022239,0.210967,0.200377,-0.119913,-0.154987
0.033515,0.029430,0.228395,0.202133,-0.119859,-0.166458
0.047029,0.028694,0.218999,0.185610,-0.098234,-0.165077
0.030503,0.024861,0.216452,0.195986,-0.114438,-0.156805
0.027677,0.020967,0.197704,0.187720,-0.101894,-0.152389
0.043622,0.014250,0.180172,0.159806,-0.073466,-0.137079
0.022478,0.023705,0.211700,0.200532,-0.118629,-0.157267
0.041985,0.019760,0.193369,0.171909,-0.084579,-0.148804
0.035979,0.024227,0.209673,0.187233,-0.102905,-0.154485
0.039654,0.024396,0.212488,0.185263,-0.101137,-0.157340
0.035605,0.023464,0.210428,0.187091,-0.103948,-0.155061
0.026752,0.021468,0.201809,0.190470,-0.106021,-0.153034
0.017505,0.016038,0.184519,0.187789,-0.102851,-0.142493
0.044125,0.023198,0.209182,0.178709,-0.093998,-0.153602
0.036367,0.023143,0.207048,0.184857,-0.100211,-0.153424
0.049299,0.025946,0.214333,0.178823,-0.092494,-0.160509
0.048324,0.028516,0.220458,0.184493,-0.097564,-0.165085
0.019344,0.014408,0.183157,0.183632,-0.100322,-0.139083
0.039490,0.022457,0.207250,0.181243,-0.097335,-0.153105
0.040147,0.009570,0.166940,0.153429,-0.067158,-0.128402
0.030128,0.016342,0.186921,0.176686,-0.092082,-0.141662
0.025120,0.017850,0.190929,0.184247,-0.099667,-0.145925
0.040959,0.016772,0.183081,0.166116,-0.077814,-0.141294
0.038142,0.028507,0.221760,0.194200,-0.109265,-0.164414
0.034481,0.019953,0.197302,0.179898,-0.095076,-0.147632
0.026230,0.016220,0.184747,0.179571,-0.093916,-0.142916
0.047083,0.009951,0.164933,0.147324,-0.058572,-0.127967
0.045301,0.024738,0.213980,0.180908,-0.096636,-0.157818
0.035910,0.027525,0.221873,0.195539,-0.112628,-0.160386
0.032890,0.024671,0.215464,0.192810,-0.110651,-0.157948
0.024952,0.020796,0.200440,0.191047,-0.107388,-0.150625
0.034528,0.018653,0.190933,0.176366,-0.089517,-0.146669
0.025527,0.022808,0.207647,0.195165,-0.112098,-0.153959
0.046363,0.015346,0.184210,0.159823,-0.073537,-0.139114
0.025968,0.022310,0.204101,0.193043,-0.108936,-0.152683
0.022353,0.019303,0.196403,0.190415,-0.106763,-0.148961
0.048007,0.022506,0.207145,0.173714,-0.088748,-0.153054
0.027634,0.015477,0.179967,0.175945,-0.088807,-0.140656
0.026222,0.021479,0.202470,0.191167,-0.106825,-0.152293
0.029181,0.025577,0.216295,0.197607,-0.114881,-0.160703
0.033597,0.024544,0.212073,0.191084,-0.107383,-0.157785
0.044177,0.032625,0.241290,0.199935,-0.118941,-0.170268
0.042260,0.025628,0.213157,0.184243,-0.098552,-0.157896
0.033467,0.023656,0.208008,0.188626,-0.103921,-0.156579
0.021410,0.024875,0.220086,0.206017,-0.126075,-0.161437
0.044662,0.024830,0.209645,0.180369,-0.093805,-0.157326
0.039421,0.024221,0.211362,0.184702,-0.100594,-0.156157

0.019078,0.008865,0.099386,0.093114,-0.046759,-0.074886
0.022920,0.011681,0.104418,0.094699,-0.045678,-0.080539
0.010060,0.011223,0.106088,0.107823,-0.061476,-0.081986
0.016348,0.014721,0.115680,0.109368,-0.061339,-0.087662
0.022943,0.014388,0.110825,0.100356,-0.050320,-0.086609
0.014940,0.012504,0.109144,0.105550,-0.058599,-0.082513
0.013585,0.010606,0.099357,0.100843,-0.052251,-0.080285
0.021430,0.007222,0.090522,0.085834,-0.037672,-0.071918
0.011003,0.011922,0.106839,0.108075,-0.060744,-0.082953
0.020578,0.009984,0.097372,0.092406,-0.043337,-0.077954
0.017564,0.012159,0.106119,0.101168,-0.052673,-0.081222
0.019443,0.012304,0.106911,0.099659,-0.051842,-0.082642
0.017422,0.011814,0.106131,0.100773,-0.053230,-0.081469
0.013101,0.010814,0.101823,0.102625,-0.054313,-0.080599
0.008583,0.008094,0.093079,0.101047,-0.052677,-0.075100
0.021585,0.011683,0.105506,0.096259,-0.048139,-0.080515
0.017772,0.011638,0.104626,0.099703,-0.051301,-0.080569
0.024154,0.013087,0.107840,0.096152,-0.047408,-0.084016
0.023613,0.014347,0.111176,0.099425,-0.049983,-0.086502
0.009515,0.007298,0.092028,0.098412,-0.051393,-0.073136
0.019361,0.011341,0.104225,0.097511,-0.049904,-0.080523
0.019763,0.004859,0.083800,0.082137,-0.034405,-0.067096
0.014803,0.008268,0.094004,0.094762,-0.047164,-0.074285
0.012338,0.009035,0.095946,0.099000,-0.051116,-0.076966
0.020046,0.008461,0.092452,0.089539,-0.039861,-0.074107
0.018626,0.014301,0.112104,0.104937,-0.055970,-0.086504
0.016909,0.010070,0.099384,0.096712,-0.048701,-0.077461
0.012889,0.008219,0.092811,0.096325,-0.048141,-0.075166
0.023117,0.005044,0.083007,0.079082,-0.030001,-0.066837
0.022149,0.012435,0.108039,0.097681,-0.049520,-0.082910
0.017507,0.013761,0.112532,0.105898,-0.057630,-0.084405
0.016122,0.012443,0.108373,0.103798,-0.056731,-0.083300
0.012203,0.010451,0.101383,0.103108,-0.054974,-0.079340
0.016937,0.009436,0.096049,0.094810,-0.045895,-0.077096
0.012496,0.011488,0.104727,0.104998,-0.057375,-0.080973
0.022773,0.007770,0.092609,0.085757,-0.037680,-0.072719
0.012692,0.011202,0.103289,0.104197,-0.055752,-0.080366
0.010964,0.009748,0.098876,0.102468,-0.054728,-0.078641
0.023534,0.011358,0.104244,0.093392,-0.045477,-0.080113
0.013581,0.007840,0.090473,0.094300,-0.045495,-0.073744
0.012849,0.010839,0.101975,0.102867,-0.054739,-0.080249
0.014269,0.012847,0.109254,0.106662,-0.058838,-0.084707
0.016476,0.012376,0.106718,0.102788,-0.055039,-0.083007
0.021513,0.016273,0.122336,0.108428,-0.060869,-0.089592
0.020630,0.012871,0.107778,0.099485,-0.050460,-0.082870
0.016419,0.011943,0.104613,0.101350,-0.053261,-0.082268
0.010508,0.012558,0.110512,0.110684,-0.064623,-0.085320
0.021818,0.012471,0.106010,0.097491,-0.048067,-0.082656
0.019312,0.012204,0.106481,0.099402,-0.051537,-0.081948

