0.113967,0.093558,0.035807,-0.097956,-0.035497,-0.446060,-0.032280,-0.190693,0.065826
0.759870,-0.113716,-0.599016,0.434003,0.022251,0.542847,0.502413,-0.869772,-0.068657
-0.089828,0.849152,0.896609,-0.829699,-0.957263,-0.210053,-0.746288,0.384017,0.509113
-0.191319,0.884239,0.897522,-0.893651,-0.945069,-0.436587,-0.787761,0.484184,0.593588
-0.548012,0.801024,0.872743,-0.718675,-0.848280,0.854419,-0.715235,0.570524,0.601531
-0.192433,0.309508,0.274157,-0.237584,-0.322376,-0.025229,-0.152482,0.097756,0.227399
-0.162713,0.063068,0.185296,-0.224768,-0.173617,-0.079324,-0.079762,0.159927,-0.163530
-0.277059,0.208208,0.366225,-0.304460,-0.355522,-0.321509,-0.227449,0.194362,0.095532
-0.280077,0.934981,0.949015,-0.927262,-0.971511,0.026366,-0.852524,0.600497,0.822757
1.513761,-0.313868,-1.084435,0.556946,0.233543,0.049642,0.592102,-1.437510,-0.514470
-0.335873,0.141048,0.273424,-0.162429,-0.195926,0.752456,-0.232918,0.246806,0.332893
-0.332132,1.176996,0.999543,-0.993262,-1.042571,-0.462040,-0.914502,0.652833,0.686931
-0.658934,1.405983,1.135930,-1.079663,-1.136594,0.206199,-1.089793,0.976058,0.950282
0.800654,0.085036,-0.424893,0.195466,0.082436,-0.089986,0.255876,-0.874201,0.069176
-0.240744,0.685715,0.909450,-0.837960,-0.906237,0.034078,-0.809740,0.539412,0.765102
-0.759099,1.416485,1.070700,-0.822435,-1.087994,0.691043,-0.869887,0.892005,0.481853
0.149502,-0.019390,-0.026324,-0.085755,0.005011,-0.506505,-0.004130,-0.253804,-0.048701
0.010743,0.017235,0.015706,-0.081596,0.016925,0.291826,-0.070582,-0.044022,-0.063027
1.584698,-0.261675,-1.191631,0.599761,0.150771,0.285692,0.726992,-1.498619,-0.567076
0.831937,0.100205,-0.452438,0.183859,0.004614,-0.333786,0.267639,-0.887584,0.002529
0.392563,-0.311644,-0.305706,0.139511,0.249994,0.262225,0.131056,-0.370669,-0.066329
-0.628961,1.404893,1.134265,-1.065421,-1.127174,-0.061654,-1.064919,0.948434,0.968549
0.842670,-0.368323,-0.608878,0.303775,0.369996,0.074119,0.239768,-0.816713,-0.100327
1.318012,-0.513181,-1.034557,0.608006,0.308858,0.810028,0.633748,-1.293504,-0.133869
1.039228,-0.295541,-0.920409,0.433018,0.300629,0.352695,0.478195,-1.041394,-0.336077
-0.320412,0.693875,0.956152,-0.899534,-0.919627,0.580843,-0.886593,0.571674,1.078627
0.674894,-0.432076,-0.540897,0.219678,0.600029,0.292047,-0.037250,-0.677265,0.040834
-0.159191,0.887941,0.931495,-0.882047,-0.945425,-0.186530,-0.825020,0.452243,0.946054
0.194693,-0.008382,-0.035458,-0.016484,0.050397,-0.098604,0.016060,-0.245281,0.090983
0.192649,-0.085863,-0.101652,-0.052968,0.105138,-0.241462,0.006123,-0.235881,-0.080316
-0.037017,0.086919,0.281278,-0.193196,-0.170248,-0.333575,-0.223279,0.025785,0.151418
-0.128248,0.072756,0.162216,-0.187175,-0.144647,0.009897,-0.118067,0.079073,0.021033
0.685159,-0.259367,-0.500058,0.163619,0.299899,-0.201834,0.170119,-0.691662,-0.043406
-0.490532,1.499558,1.134250,-1.079970,-1.139374,-0.208204,-1.076492,0.915612,0.856326
0.044944,0.072488,0.125935,-0.116160,-0.075839,-0.251931,-0.088537,-0.115875,0.151222
0.608586,-0.402286,-0.428476,0.215191,0.384913,-0.021728,0.067512,-0.588737,-0.005634
-0.526682,0.611807,0.817154,-0.531434,-0.781112,0.080722,-0.505354,0.610794,0.230889
0.838664,-0.023965,-0.581936,0.277912,-0.071992,0.017949,0.407408,-0.894073,-0.160416
0.551118,-0.299954,-0.465041,0.193571,0.343842,0.218622,0.159933,-0.535399,-0.040953
0.222171,-0.192191,-0.064622,-0.023959,0.123696,-0.479464,-0.047702,-0.262913,0.000401
-0.342303,0.537413,0.548094,-0.362569,-0.562646,0.035227,-0.309288,0.319696,0.433551
-0.288318,0.976494,0.968818,-0.953080,-0.985618,0.072243,-0.889385,0.618970,0.842837
-0.564646,1.454810,1.136288,-1.062625,-1.146830,-0.355003,-1.040989,0.922396,0.600967
-0.228121,0.342428,0.321577,-0.263196,-0.351851,-0.041052,-0.185036,0.147471,0.217442
-0.189044,0.144197,0.229147,-0.131559,-0.151632,0.444310,-0.159761,0.165020,0.095465
-0.212542,0.796352,0.900306,-0.867237,-0.928930,-0.101279,-0.794872,0.519432,0.619848

-0.013052,-0.018959,0.055452,-0.070974,-0.011372,-0.052176,-0.052250,0.009270,-0.052187
-0.001170,0.675113,0.630980,-0.652136,-0.732013,0.077710,-0.521813,0.021556,0.343629
-0.000543,0.866498,0.798521,-0.776370,-0.803591,0.697894,-0.768883,0.010415,0.004403
0.050679,0.017845,0.029774,-0.056130,-0.011470,-0.381317,-0.022201,-0.075884,0.000315
0.627867,-0.001120,-0.354949,0.126922,0.000376,0.393291,0.348335,-0.636901,-0.001210
-0.000399,0.685970,0.619426,-0.615051,-0.736960,-0.152384,-0.504372,0.016080,0.442651
-0.000525,0.703842,0.621338,-0.654274,-0.730875,-0.306157,-0.493432,0.013251,0.367656
-0.031090,0.631383,0.597785,-0.528156,-0.641785,0.461565,-0.552931,0.108302,0.518749
-0.092695,0.142518,0.174268,-0.123106,-0.153873,-0.016246,-0.107853,0.054735,0.207496
-0.044085,0.018035,0.106595,-0.120131,-0.059149,-0.055778,-0.042120,0.057215,-0.065518
-0.070176,0.093672,0.286557,-0.203298,-0.180881,-0.263597,-0.160024,0.059310,0.003484
-0.000536,0.730290,0.668874,-0.685432,-0.744923,0.019815,-0.570550,0.013795,0.421855
0.906353,-0.000280,-0.162313,0.035435,0.000445,0.023940,0.264268,-0.880962,-0.454299
-0.103066,0.084274,0.255250,-0.133386,-0.127076,0.595256,-0.212881,0.085656,0.000546
-0.000424,0.824156,0.711938,-0.723843,-0.775705,-0.359111,-0.597783,0.009756,0.118577
-0.000802,0.885514,0.804204,-0.775240,-0.811799,0.193024,-0.761866,0.012668,0.001953
0.632271,0.001918,-0.330081,0.077562,0.004194,-0.081578,0.194240,-0.576059,0.000064
-0.001020,0.591983,0.635993,-0.626266,-0.713371,0.024368,-0.552312,0.022918,0.579624
-0.028187,0.840518,0.771687,-0.628954,-0.756373,0.565098,-0.669783,0.077156,0.000363
0.069325,-0.004230,-0.015024,-0.041287,0.001360,-0.327384,-0.002135,-0.116294,-0.020450
0.004330,0.005702,0.011347,-0.050301,0.006043,0.211884,-0.050035,-0.019594,-0.011022
0.919026,-0.000061,-0.127883,0.020858,0.000087,0.126955,0.304706,-0.899988,-0.498903
0.652511,0.001487,-0.329359,0.064027,0.000172,-0.290778,0.187312,-0.589382,0.000004
0.242356,-0.035855,-0.147998,0.056960,0.035504,0.160130,0.073004,-0.226115,-0.046920
-0.001234,0.884102,0.803081,-0.766745,-0.807590,-0.058923,-0.749302,0.015101,0.001317
0.579395,-0.035405,-0.252597,0.091639,0.052136,0.043826,0.147962,-0.532570,-0.096767
0.854382,-0.009302,-0.325647,0.114734,0.006715,0.331444,0.409148,-0.820658,-0.130005
0.770789,-0.001577,-0.258855,0.072909,0.002114,0.179915,0.262026,-0.741535,-0.211089
-0.000386,0.599999,0.693151,-0.689417,-0.724437,0.359532,-0.650872,0.013579,0.761797
0.463366,-0.079427,-0.305444,0.107765,0.130784,0.177105,-0.029606,-0.431648,0.039603
-0.000247,0.708955,0.661632,-0.668326,-0.735298,-0.134964,-0.563430,0.010087,0.667738
0.100847,-0.001737,-0.030515,-0.009756,0.015988,-0.089440,0.012182,-0.113919,0.000336
0.096665,-0.015644,-0.053726,-0.024608,0.024374,-0.156413,0.003318,-0.120265,-0.055738
-0.013483,0.038168,0.163687,-0.105277,-0.086644,-0.209722,-0.141463,0.011410,0.142615
-0.040366,0.026238,0.123816,-0.118984,-0.060439,0.008061,-0.082320,0.028190,0.001488
0.466101,-0.023928,-0.232608,0.061243,0.036190,-0.125665,0.097911,-0.426418,-0.033260
-0.000634,0.903191,0.801096,-0.771689,-0.812317,-0.195699,-0.741683,0.010765,0.001524
0.019645,0.021735,0.111505,-0.075099,-0.032731,-0.227431,-0.069198,-0.046953,0.000318
0.409992,-0.052742,-0.206838,0.084055,0.067496,-0.013265,0.042788,-0.375407,-0.005299
-0.058550,0.396418,0.633227,-0.396801,-0.524398,0.075410,-0.401532,0.100359,0.000243
0.677307,-0.000091,-0.242602,0.052056,-0.000528,0.012974,0.218451,-0.666615,-0.009851
0.364908,-0.037190,-0.236601,0.081313,0.048857,0.134719,0.100687,-0.335137,-0.029834
0.117104,-0.040459,-0.033229,-0.010753,0.035412,-0.287427,-0.026334,-0.139047,0.000360
-0.115154,0.316539,0.340741,-0.205728,-0.328388,0.022381,-0.222883,0.151850,0.392318
-0.000395,0.749569,0.687520,-0.704842,-0.752097,0.055466,-0.598159,0.011149,0.355882
-0.001400,0.893010,0.800160,-0.760359,-0.813362,-0.324679,-0.726428,0.016216,0.001133
-0.097561,0.164193,0.204468,-0.141411,-0.176937,-0.026857,-0.130354,0.076097,0.199117
-0.073408,0.061668,0.143349,-0.074278,-0.071611,0.271481,-0.115514,0.080702,0.090947
-0.000645,0.657855,0.623896,-0.642392,-0.723329,-0.073238,-0.516564,0.016159,0.427128

