-0.124212,0.012905,-0.146844,0.067132,-0.076829
-0.159376,0.057221,-0.172830,0.023178,-0.137681
-0.145879,0.067107,-0.152106,-0.009866,-0.096420
-0.123741,0.034967,-0.145990,0.045006,-0.075861
-0.144543,0.036176,-0.170978,0.058436,-0.116732
-0.144864,0.051905,-0.159847,0.010803,-0.099639
-0.150627,0.067464,-0.162842,-0.006676,-0.108778
-0.122217,0.076489,-0.154032,0.020806,-0.090806
-0.139330,0.003072,-0.146516,0.061273,-0.086296
-0.134936,0.071664,-0.148481,-0.005075,-0.101720
-0.157130,0.061334,-0.155428,-0.016729,-0.110802
-0.152469,0.046371,-0.160606,0.006489,-0.108432
-0.128249,0.077639,-0.159326,0.016892,-0.102193
-0.152177,0.066366,-0.156817,-0.010741,-0.103656
-0.159988,0.075574,-0.157883,-0.028431,-0.114284
-0.134168,0.083369,-0.150567,-0.009300,-0.102146
-0.113351,0.004232,-0.132630,0.073405,-0.051309
-0.135359,0.054693,-0.140236,0.001289,-0.089965
-0.149997,0.086520,-0.154969,-0.027217,-0.102016
-0.112404,0.006782,-0.136137,0.077129,-0.050891
-0.112412,0.004228,-0.132279,0.074061,-0.047312
-0.122344,0.029448,-0.130959,0.031072,-0.062867
-0.129699,0.047826,-0.141433,0.017001,-0.066318
-0.113355,0.024368,-0.123173,0.039542,-0.046688
-0.110711,-0.008284,-0.127275,0.084100,-0.041298
-0.129443,0.013492,-0.159232,0.083828,-0.087429
-0.136701,0.064704,-0.150975,0.001144,-0.086107
-0.146246,0.060171,-0.146448,-0.008497,-0.088705
-0.130846,0.014827,-0.155372,0.076647,-0.086305
-0.116127,0.001289,-0.127883,0.067261,-0.050053
-0.149573,0.029862,-0.168517,0.037286,-0.109182
-0.139470,0.054297,-0.154720,0.013464,-0.087967
-0.166459,0.052136,-0.161940,-0.014758,-0.124915

-0.052382,0.001504,0.153010,0.067946,0.175886
-0.051584,0.001146,0.144194,0.038627,0.166800
-0.048976,0.001923,0.148865,0.043253,0.167415
-0.057567,0.002144,0.146811,0.061597,0.174134
-0.056169,0.002647,0.141741,0.042286,0.167492
-0.050547,0.002693,0.148210,0.043734,0.167728
-0.052320,-0.000397,0.151686,0.065511,0.176201
-0.054853,0.001036,0.146332,0.055734,0.172530
-0.054608,0.000792,0.150262,0.067038,0.176234
-0.058803,0.001454,0.144482,0.059607,0.173670
-0.046352,-0.000185,0.154404,0.056069,0.172828
-0.051547,0.000706,0.148110,0.050590,0.170816
-0.057358,0.000519,0.145924,0.060411,0.174139
-0.045207,-0.000779,0.159606,0.068242,0.176654
-0.044421,0.002834,0.154999,0.047192,0.168208
-0.046334,-0.001336,0.159884,0.075219,0.179094
-0.054523,0.002026,0.144788,0.047348,0.169040
-0.058076,0.001261,0.146696,0.066468,0.175508
-0.045496,-0.001143,0.156893,0.062918,0.175219
-0.054892,0.000872,0.146721,0.055457,0.172172
-0.058465,0.001509,0.141199,0.049901,0.170100
-0.053558,0.000633,0.147791,0.054186,0.172161
-0.053873,-0.000592,0.149132,0.062091,0.175283
-0.050480,0.000045,0.148779,0.051474,0.171071
-0.055884,0.004198,0.144711,0.047787,0.168629
-0.053463,0.000734,0.150722,0.063364,0.174951
-0.049970,-0.000250,0.154826,0.068569,0.176992
-0.054463,0.000739,0.148199,0.058119,0.173495
-0.055094,0.000115,0.145637,0.054826,0.172462
-0.050278,0.000270,0.156204,0.071147,0.177177
-0.051965,-0.000373,0.155700,0.076501,0.179644
-0.052004,-0.000140,0.152907,0.067062,0.176263
-0.047864,0.002113,0.149848,0.043889,0.167531
-0.054711,0.002310,0.151571,0.067608,0.175755
-0.046222,-0.002089,0.159258,0.073674,0.178982
-0.051527,0.001676,0.147931,0.045619,0.168424
-0.051055,0.001777,0.148303,0.047118,0.168851
-0.049604,0.001141,0.153790,0.058729,0.173130
-0.044485,0.000591,0.156865,0.054754,0.171692
-0.046380,0.002443,0.154590,0.051606,0.170170
-0.048177,0.003527,0.150822,0.043601,0.166755
-0.055046,0.002698,0.140357,0.035114,0.164755
-0.046721,-0.000067,0.152927,0.053064,0.171905
-0.046230,0.000538,0.159432,0.070101,0.176569
-0.053095,0.003523,0.143781,0.038334,0.165361
-0.046334,0.002840,0.153748,0.049857,0.168952
-0.056084,0.001903,0.143613,0.048892,0.169847
-0.049615,0.000843,0.152439,0.056706,0.172463
-0.055788,0.000550,0.150373,0.069719,0.177387

-0.025996,0.000709,0.071391,0.037439,0.087528
-0.025614,0.000540,0.067495,0.021324,0.083177
-0.024359,0.000905,0.069614,0.023825,0.083325
-0.028570,0.001012,0.068571,0.034007,0.086745
-0.027934,0.001246,0.066249,0.023272,0.083285
-0.025139,0.001267,0.069281,0.024039,0.083385
-0.025906,-0.000187,0.071008,0.036217,0.088078
-0.027198,0.000489,0.068353,0.030828,0.086057
-0.027044,0.000374,0.070272,0.037064,0.088040
-0.029156,0.000687,0.067488,0.032979,0.086605
-0.022975,-0.000087,0.072200,0.030987,0.086280
-0.025608,0.000332,0.069249,0.027856,0.085025
-0.028427,0.000245,0.068256,0.033422,0.086917
-0.022389,-0.000367,0.074728,0.037666,0.088265
-0.022076,0.001333,0.072503,0.025942,0.083721
-0.022924,-0.000631,0.074828,0.041584,0.089578
-0.027112,0.000955,0.067704,0.026065,0.084090
-0.028807,0.000596,0.068550,0.036780,0.087576
-0.022543,-0.000539,0.073311,0.034788,0.087473
-0.027260,0.000411,0.068646,0.030550,0.085737
-0.029049,0.000712,0.066050,0.027564,0.084777
-0.026554,0.000299,0.069116,0.029952,0.085902
-0.026684,-0.000279,0.069743,0.034356,0.087529
-0.025041,0.000021,0.069704,0.028430,0.085450
-0.027786,0.001978,0.067598,0.026323,0.083862
-0.026489,0.000346,0.070514,0.035010,0.087374
-0.024749,-0.000118,0.072296,0.037932,0.088342
-0.026999,0.000349,0.069253,0.032135,0.086545
-0.027318,0.000054,0.068237,0.030299,0.086160
-0.024903,0.000128,0.072964,0.039342,0.088426
-0.025715,-0.000176,0.072721,0.042340,0.089713
-0.025759,-0.000066,0.071550,0.037066,0.088068
-0.023818,0.000994,0.070049,0.024119,0.083265
-0.027117,0.001090,0.070856,0.037300,0.087650
-0.022878,-0.000987,0.074424,0.040766,0.089419
-0.025637,0.000788,0.069186,0.025068,0.083705
-0.025400,0.000836,0.069347,0.025884,0.083898
-0.024630,0.000537,0.071868,0.032325,0.086174
-0.022073,0.000278,0.073324,0.030198,0.085580
-0.023044,0.001150,0.072263,0.028376,0.084674
-0.023988,0.001658,0.070476,0.023933,0.082798
-0.027392,0.001271,0.065678,0.019350,0.082002
-0.023161,-0.000032,0.071535,0.029324,0.085823
-0.022908,0.000254,0.074446,0.038721,0.088069
-0.026417,0.001659,0.067244,0.021125,0.082305
-0.023053,0.001336,0.071807,0.027392,0.083941
-0.027841,0.000898,0.067129,0.027018,0.084655
-0.024605,0.000398,0.071274,0.031322,0.086027
-0.027627,0.000260,0.070197,0.038588,0.088516

