0.113789,0.011111,-0.019882,0.014094,-0.002567
0.179203,-0.048032,0.027809,0.002449,-0.231961

0.116605,0.107470,0.099120,-0.129653,-0.129194
-0.711925,-1.016348,-0.506219,0.636765,1.127912
1.101721,0.779811,1.337891,-1.148548,-0.623088
0.062224,0.058768,0.025779,-0.075774,-0.069206
0.713440,0.700615,1.079472,-0.798221,-0.784763
0.228215,0.308886,0.413965,-0.260107,-0.493442
-0.418230,-0.696978,-0.321110,0.414909,0.806621
-0.568696,-0.890942,-0.373521,0.552153,0.860688
0.032325,0.027885,-0.020338,-0.046338,-0.032674
-0.180090,-0.384403,-0.202402,0.216251,0.443651
0.700592,0.686539,1.041611,-0.780504,-0.771454
1.202485,0.844590,1.416468,-1.260538,-0.634308
1.293815,0.884139,1.601256,-1.366909,-0.672620
-0.264195,-0.323187,-0.330585,0.230885,0.358279
1.298183,0.886275,1.621395,-1.379388,-0.664905
-0.100312,-0.103469,-0.213812,0.067423,0.145747
-0.356596,-0.628165,-0.318542,0.368586,0.699701
-0.030529,-0.065658,-0.087638,0.041375,0.037500
-0.108178,-0.316293,-0.162281,0.150355,0.335235
-0.075794,-0.121819,-0.110380,0.068367,0.108864
0.137962,0.137358,0.131209,-0.141734,-0.159486
-0.411922,-0.846950,-0.240833,0.438070,0.849697
-0.919117,-1.197635,-0.625108,0.813020,1.461344
0.028301,-0.004463,-0.003809,-0.020330,-0.048102
0.962959,0.580512,1.032084,-0.982993,-0.392950
-0.055856,-0.047623,-0.074166,0.046409,0.010822
0.426575,0.427674,0.541617,-0.446754,-0.528784
0.093821,0.117606,0.069884,-0.110140,-0.137385
-0.566448,-0.900743,-0.345748,0.532825,0.884041
0.067309,0.068088,0.017483,-0.073414,-0.082989
0.162698,0.073879,0.183418,-0.176032,-0.099198
0.011522,-0.042060,-0.005571,-0.016608,0.018534
0.194964,0.084730,0.245661,-0.198784,-0.121464
-0.013717,-0.000849,-0.074609,0.010749,-0.002506
0.950658,0.575130,1.011411,-0.953629,-0.414369
0.073620,0.086624,0.001731,-0.095881,-0.083750
-0.926705,-1.211442,-0.618862,0.817718,1.489130
0.948472,0.570875,1.002044,-0.949387,-0.408312
1.000385,0.601517,1.146071,-1.022010,-0.425390
0.031243,-0.052896,-0.029877,0.003846,0.028080
-0.932164,-1.205831,-0.655568,0.827548,1.497343
0.893838,0.534144,0.950041,-0.906553,-0.360934
0.003886,0.014719,-0.041885,-0.022981,-0.026446
-0.030985,-0.130358,-0.092858,0.063611,0.132503
0.129328,0.055118,0.166927,-0.145308,-0.115591
0.055172,0.007706,-0.010088,-0.044274,0.005334
-0.933955,-1.219622,-0.616889,0.821664,1.519287
0.060300,-0.018002,0.005812,-0.021865,-0.019295
0.205804,0.176514,0.215597,-0.209763,-0.207095

0.084862,0.062383,0.063084,-0.095962,-0.068627
-0.158895,-0.751595,-0.033223,0.129169,0.797094
0.767762,0.102985,0.839112,-0.797172,-0.050289
0.043521,0.036578,0.015403,-0.053418,-0.039913
0.577701,0.209630,0.708025,-0.645059,-0.179452
0.201781,0.123133,0.319858,-0.239123,-0.171536
-0.240643,-0.519373,-0.089249,0.257471,0.594286
-0.191099,-0.670973,-0.039289,0.187706,0.670387
0.021848,0.018857,-0.011572,-0.031302,-0.020431
-0.136674,-0.255342,-0.102216,0.176418,0.299875
0.569555,0.208499,0.693457,-0.634956,-0.179931
0.805022,0.089633,0.862540,-0.834527,-0.038891
0.839330,0.075125,0.904530,-0.867398,-0.029533
-0.152053,-0.289785,-0.146757,0.129404,0.300678
0.840946,0.073660,0.907965,-0.870531,-0.028405
-0.057736,-0.088240,-0.098322,0.036567,0.115408
-0.231462,-0.454741,-0.113163,0.259158,0.511400
-0.021078,-0.042695,-0.048098,0.029174,0.023584
-0.088337,-0.200836,-0.098009,0.131105,0.212235
-0.050475,-0.084952,-0.056984,0.046314,0.074016
0.103278,0.075043,0.086073,-0.108907,-0.079794
-0.209281,-0.648027,-0.035398,0.255835,0.665170
-0.168951,-0.824707,-0.033207,0.134585,0.889633
0.020721,-0.002748,-0.002310,-0.015383,-0.028255
0.701675,0.071444,0.747758,-0.719803,-0.025721
-0.037760,-0.030928,-0.039896,0.031814,0.006858
0.369837,0.170136,0.412103,-0.401695,-0.178631
0.068513,0.064723,0.044155,-0.082001,-0.070318
-0.190599,-0.678364,-0.035944,0.183443,0.684041
0.047256,0.040988,0.010495,-0.051995,-0.046404
0.110804,0.061558,0.114511,-0.117748,-0.072035
0.008399,-0.026704,-0.003316,-0.012524,0.011354
0.131031,0.071080,0.150124,-0.131078,-0.089417
-0.009413,-0.000522,-0.041236,0.007478,-0.001483
0.694132,0.078242,0.737698,-0.705378,-0.030105
0.051582,0.052276,0.001044,-0.067599,-0.046741
-0.164588,-0.829888,-0.030968,0.131017,0.895863
0.692453,0.078961,0.733487,-0.702750,-0.030174
0.721716,0.075607,0.790617,-0.740622,-0.028537
0.026383,-0.030166,-0.020114,0.003461,0.015623
-0.172993,-0.828402,-0.035364,0.139231,0.897304
0.657518,0.095188,0.705326,-0.671733,-0.034718
0.002603,0.009795,-0.023307,-0.015393,-0.016464
-0.025407,-0.078037,-0.057712,0.055798,0.079102
0.087341,0.046319,0.102330,-0.096509,-0.085284
0.037364,0.005158,-0.005758,-0.029874,0.003290
-0.161796,-0.832566,-0.029476,0.128398,0.901516
0.051501,-0.009973,0.004026,-0.019874,-0.010342
0.157680,0.093908,0.148534,-0.165355,-0.098117

