-0.092736,0.051066,-0.049809,-0.017002,0.024551
-0.082868,0.016306,-0.019408,0.008219,0.037860
-0.122185,0.039597,-0.042146,-0.035250,0.008384
-0.096669,0.010144,-0.029916,0.015789,0.023976
-0.126572,0.020319,-0.037651,-0.017149,-0.003190
-0.096120,0.015297,-0.025764,-0.003103,0.021915
-0.111850,0.017640,-0.033065,-0.005264,0.012309
-0.115656,0.039614,-0.045813,-0.024617,0.010449
-0.113110,0.042756,-0.043552,-0.029143,0.014825
-0.107813,0.004499,-0.027076,0.010301,0.014241
-0.117779,0.017667,-0.037760,-0.005128,0.003321
-0.091803,-0.002932,-0.021629,0.022213,0.022220
-0.109230,0.011777,-0.039510,0.013121,0.007916
-0.087650,0.018639,-0.019343,-0.007092,0.035134
-0.095119,0.029851,-0.034510,-0.006697,0.024018
-0.072374,-0.022404,0.007584,0.035200,0.051164
-0.087337,-0.004804,-0.007336,0.009612,0.035220
-0.092581,0.059091,-0.050301,-0.025327,0.025840
-0.107238,0.022512,-0.038939,0.001353,0.011365
-0.127393,0.029582,-0.045565,-0.022911,-0.001587
-0.096329,0.006235,-0.021129,0.003455,0.021425
-0.087051,0.035005,-0.036297,-0.004481,0.032213
-0.086122,-0.006961,-0.013267,0.033397,0.036078
-0.116806,0.017211,-0.030988,-0.011906,0.009620
-0.141821,0.009847,-0.026345,-0.032383,-0.008361
-0.101689,0.044129,-0.040604,-0.027886,0.020166
-0.125952,0.029282,-0.036726,-0.031258,0.003972
-0.091806,0.042665,-0.048977,-0.002332,0.021608
-0.113389,0.021930,-0.035934,-0.009905,0.011763
-0.080668,-0.014142,-0.005646,0.031713,0.037615
-0.128095,0.021949,-0.034640,-0.026977,0.001562
-0.101892,0.059520,-0.050859,-0.036528,0.017679
-0.090667,-0.008831,-0.013006,0.021353,0.026267
-0.084947,0.009361,-0.023162,0.013154,0.032086
-0.102702,0.048968,-0.051899,-0.021320,0.013419
-0.125281,0.037304,-0.043311,-0.033810,0.003942
-0.099313,0.023969,-0.029288,-0.015103,0.020432
-0.146319,0.005360,-0.023721,-0.032978,-0.011518
-0.120476,0.016603,-0.040285,-0.003255,-0.001311
-0.094328,0.020597,-0.030683,-0.002821,0.022690
-0.099882,0.058799,-0.048238,-0.037685,0.023449
-0.121815,0.022154,-0.037969,-0.016342,0.003125
-0.099960,0.006742,-0.023434,0.001649,0.017150

0.135805,0.009018,0.170053,-0.012131,0.149001
0.132332,0.009397,0.166048,-0.013186,0.149754
0.136952,0.006641,0.170327,-0.001649,0.157958
0.133373,0.008109,0.166190,-0.002261,0.157845
0.130831,0.008674,0.163952,-0.009754,0.153450
0.135171,0.007979,0.168327,-0.002942,0.156514
0.134644,0.006776,0.168202,-0.007695,0.155068
0.134798,0.008727,0.169333,-0.017601,0.146235
0.135572,0.006930,0.168854,-0.002253,0.158089
0.133232,0.008276,0.167263,-0.014131,0.149875
0.133977,0.008443,0.166735,-0.006390,0.154313
0.133361,0.008346,0.167182,-0.009335,0.152815
0.134285,0.008278,0.167769,-0.007580,0.153621
0.135042,0.007067,0.168398,-0.006447,0.155464
0.137214,0.006192,0.170382,-0.005213,0.156133
0.132928,0.009515,0.166739,-0.011994,0.150181
0.133849,0.008611,0.167015,-0.008346,0.153032
0.131167,0.009145,0.165166,-0.013344,0.150401
0.130477,0.009209,0.164024,-0.011511,0.151967
0.137768,0.006782,0.171637,-0.007230,0.153839
0.133761,0.008612,0.167686,-0.010634,0.151517
0.135980,0.008770,0.170862,-0.019948,0.144205
0.135734,0.007757,0.169870,-0.011046,0.151262
0.136033,0.006805,0.169721,-0.008013,0.154092
0.134311,0.008243,0.167672,-0.014171,0.149261
0.132301,0.008291,0.165273,-0.005875,0.155760
0.134763,0.008132,0.168330,-0.009692,0.152123
0.135774,0.007213,0.169780,-0.010524,0.152331
0.134988,0.009324,0.169411,-0.021710,0.142938
0.132742,0.008876,0.166536,-0.011125,0.151355
0.133603,0.008770,0.166331,-0.003717,0.156011
0.134611,0.007800,0.168287,-0.005623,0.155210
0.135764,0.007032,0.168801,-0.004761,0.156144
0.134302,0.007974,0.168055,-0.012353,0.151005
0.135108,0.007732,0.168346,-0.004344,0.156139
0.134117,0.009300,0.168726,-0.018475,0.145492
0.135099,0.007511,0.168082,-0.004573,0.156187
0.136352,0.006517,0.169737,-0.005287,0.156042
0.132576,0.009471,0.166866,-0.014544,0.148608
0.135615,0.007213,0.169371,-0.011165,0.151925
0.135210,0.007478,0.168485,-0.006270,0.155078
0.134401,0.007249,0.167615,-0.003886,0.157143
0.134248,0.007489,0.167763,-0.005932,0.155469
0.132262,0.009753,0.165162,-0.003588,0.155674
0.132449,0.009065,0.165576,-0.009450,0.152492
0.133747,0.007691,0.167437,-0.008047,0.154247
0.136160,0.006747,0.169863,-0.001120,0.158743
0.132411,0.008533,0.165790,-0.010759,0.152135
0.133450,0.008498,0.167045,-0.009017,0.152779

0.068204,0.004306,0.078827,-0.006339,0.073846
0.066454,0.004494,0.076967,-0.006903,0.074275
0.068450,0.003184,0.079104,-0.000866,0.078735
0.066792,0.003885,0.076957,-0.001186,0.078379
0.065634,0.004154,0.076014,-0.005115,0.076193
0.067766,0.003817,0.078003,-0.001540,0.077641
0.067457,0.003245,0.078157,-0.004036,0.077169
0.067699,0.004167,0.078634,-0.009204,0.072601
0.067856,0.003320,0.078287,-0.001182,0.078604
0.066944,0.003956,0.077623,-0.007394,0.074348
0.067159,0.004044,0.077267,-0.003351,0.076636
0.066930,0.003991,0.077574,-0.004885,0.075839
0.067370,0.003961,0.077791,-0.003971,0.076250
0.067635,0.003385,0.078122,-0.003383,0.077314
0.068693,0.002966,0.079032,-0.002735,0.077658
0.066776,0.004549,0.077317,-0.006277,0.074475
0.067148,0.004122,0.077429,-0.004374,0.075975
0.065961,0.004370,0.076642,-0.006975,0.074526
0.065549,0.004406,0.076106,-0.006029,0.075398
0.069109,0.003241,0.079623,-0.003782,0.076343
0.067093,0.004120,0.077859,-0.005570,0.075291
0.068461,0.004179,0.079256,-0.010399,0.071345
0.068200,0.003704,0.078769,-0.005770,0.074931
0.068104,0.003259,0.078869,-0.004204,0.076747
0.067401,0.003944,0.077800,-0.007426,0.074152
0.066288,0.003972,0.076633,-0.003083,0.077409
0.067667,0.003888,0.078066,-0.005070,0.075439
0.068098,0.003450,0.078855,-0.005512,0.075709
0.067923,0.004449,0.078609,-0.011339,0.070831
0.066578,0.004247,0.077223,-0.005829,0.075160
0.066930,0.004200,0.076984,-0.001949,0.077423
0.067409,0.003735,0.078129,-0.002949,0.077211
0.067982,0.003368,0.078224,-0.002497,0.077595
0.067356,0.003817,0.078086,-0.006476,0.075118
0.067753,0.003701,0.078048,-0.002276,0.077507
0.067497,0.004436,0.078278,-0.009643,0.072039
0.067678,0.003597,0.077868,-0.002398,0.077569
0.068213,0.003123,0.078828,-0.002775,0.077728
0.066673,0.004523,0.077400,-0.007598,0.073612
0.068127,0.003447,0.078600,-0.005838,0.075339
0.067718,0.003583,0.078233,-0.003290,0.077178
0.067282,0.003473,0.077713,-0.002040,0.078136
0.067311,0.003583,0.077837,-0.003107,0.077201
0.066268,0.004670,0.076426,-0.001881,0.077233
0.066458,0.004340,0.076768,-0.004954,0.075711
0.067114,0.003679,0.077709,-0.004213,0.076567
0.068116,0.003232,0.078880,-0.000588,0.079031
0.066384,0.004085,0.076880,-0.005642,0.075587
0.067003,0.004064,0.077471,-0.004718,0.075769

