-0.208656,0.082311,-0.022236,-0.036374,-0.049428
-0.358180,0.495955,-0.541135,-0.130377,-0.383692
0.240480,-0.113042,0.046861,0.260758,0.068184
0.393859,-0.639060,0.404985,0.570601,0.800566
0.274170,-0.576706,0.474440,0.310805,0.575411
0.029828,-0.539536,0.475233,0.102168,0.521805
0.179223,-0.025254,0.023828,0.108024,0.007500
0.004264,-0.010927,-0.016367,-0.055373,-0.032690
0.122916,0.011741,0.003946,-0.071785,-0.034886
-0.366484,0.486053,-0.538640,-0.003778,-0.354453
0.173449,-0.004791,0.014223,-0.034471,-0.031247
-0.137729,-0.540978,0.544563,0.176919,0.409100
0.084368,-0.013997,0.007811,0.018277,0.001327
0.069377,-0.121869,0.075152,0.134854,0.224932
0.032425,0.007507,-0.014713,-0.066743,-0.037068
-0.603093,0.525169,-0.562733,-0.254814,-0.451030
-0.645547,0.542689,-0.561230,-0.408433,-0.461749
0.084262,0.037144,-0.002734,-0.188222,-0.053990
-0.639862,0.449479,-0.520231,-0.368016,-0.548967
0.066278,-0.002831,-0.005969,-0.060510,-0.033584
-0.028984,-0.016540,0.002680,-0.022966,0.004668
-0.212154,0.060299,-0.079721,-0.079928,-0.155888
0.081431,0.021078,-0.000838,-0.079356,-0.027006
0.230527,-0.556129,0.333538,0.282887,0.702090
-0.362348,0.100058,-0.042157,-0.201554,-0.070722
-0.460909,0.509745,-0.549377,-0.185590,-0.416929
0.018908,-0.123553,0.084661,0.076434,0.262791
0.354885,-0.624296,0.389563,0.411052,0.780207
0.170303,-0.559566,0.478498,0.214851,0.567387
0.084178,-0.017955,0.007712,0.030059,-0.012604

-0.122798,-0.118032,-0.100535,0.027957,0.151861
-0.788541,-0.350509,-0.302919,0.596785,0.803225
-1.226529,-0.779538,-0.734684,0.965416,1.540537
-1.224375,-0.769231,-0.718737,0.961347,1.533081
-0.533597,-0.142956,-0.151781,0.399636,0.454909
-0.184653,-0.138399,-0.107745,0.088345,0.161401
-1.079618,-0.691619,-0.669949,0.807597,1.259269
0.857839,0.917216,0.883613,-0.646877,-0.768252
-0.326445,-0.288565,-0.256502,0.205864,0.326203
-0.031687,-0.071483,-0.052815,0.015771,-0.000531
-0.377334,-0.371525,-0.346130,0.235875,0.391297
-1.086943,-0.656047,-0.625510,0.822902,1.201389
-0.713282,-0.301553,-0.270395,0.534251,0.694602
0.425184,0.647802,0.699516,-0.668571,-0.244003
-0.583204,-0.346589,-0.320876,0.393829,0.644447
-0.843446,-0.341127,-0.296289,0.672842,0.798526
0.687103,0.881182,0.909478,-0.895506,-0.409031
-0.006480,0.056852,0.089398,-0.065163,-0.023707
0.424946,0.642095,0.693892,-0.662600,-0.248118
-0.358964,-0.188965,-0.180968,0.209389,0.415291
-0.855650,-0.433068,-0.402564,0.692725,0.825567
0.533329,0.503686,0.486538,-0.305293,-0.553071
1.316664,1.702373,1.635971,-1.308851,-0.855659
0.723844,0.943640,0.966436,-0.910635,-0.433098
0.515334,0.564188,0.616756,-0.725006,-0.255852
0.168029,0.162927,0.178311,-0.162720,-0.171156
-0.066132,-0.015064,0.016564,-0.007430,0.022783
-0.010028,-0.032922,-0.025011,-0.023075,-0.013695
-0.733364,-0.357739,-0.349037,0.699254,0.596567
0.046883,0.010393,0.031626,-0.070571,-0.076809
0.399696,0.572004,0.636612,-0.633212,-0.217207
0.053121,0.072486,0.072694,-0.066553,-0.025619
0.355327,0.519436,0.557998,-0.459753,-0.334403
-0.089727,-0.053954,-0.036662,0.022830,0.055254
-1.005720,-0.577447,-0.546876,0.751540,1.101813
-1.077850,-0.631039,-0.591269,0.804333,1.263129
-0.131722,-0.176231,-0.162584,0.054432,0.114187
-1.200703,-0.758190,-0.718488,0.947061,1.477087
-0.010867,-0.025907,-0.021652,0.018001,-0.030028
-0.040467,-0.002899,-0.003762,0.023632,-0.007299
-0.436106,-0.444611,-0.424596,0.297142,0.487113
-0.044520,-0.043354,-0.035625,-0.016315,0.020607
1.065652,1.318167,1.318676,-1.130678,-0.767047
-0.477196,-0.306628,-0.281583,0.302894,0.554565
-0.915066,-0.492151,-0.467595,0.701964,0.928915
0.360312,0.527543,0.563570,-0.461480,-0.363438
1.320853,1.648732,1.598192,-1.299280,-0.896292
0.642344,0.786742,0.818832,-0.855712,-0.374517
0.051782,0.047505,0.055254,-0.051842,-0.064755

-0.098371,-0.058987,-0.048079,0.018723,0.104700
-0.584261,-0.085259,-0.074063,0.470465,0.628766
-0.832947,-0.058226,-0.047839,0.295219,0.901030
-0.831467,-0.057594,-0.046534,0.291859,0.898964
-0.405785,-0.067680,-0.074404,0.367627,0.380404
-0.168589,-0.070716,-0.052145,0.060544,0.128172
-0.778473,-0.081492,-0.069288,0.281736,0.830451
0.248451,0.662209,0.652467,-0.563908,-0.166213
-0.295307,-0.129299,-0.108250,0.135962,0.265089
-0.020072,-0.040673,-0.029404,0.012319,-0.000300
-0.341217,-0.160275,-0.141313,0.151900,0.319645
-0.781268,-0.070664,-0.059866,0.282209,0.816059
-0.529422,-0.106496,-0.097652,0.458563,0.553139
0.287972,0.519930,0.551976,-0.516354,-0.059752
-0.396913,-0.167877,-0.157952,0.340226,0.452799
-0.613710,-0.064270,-0.054255,0.443959,0.625306
0.164023,0.662822,0.679537,-0.664598,-0.034176
-0.005835,0.033369,0.050067,-0.046098,-0.017374
0.289465,0.514620,0.546837,-0.512230,-0.062557
-0.224582,-0.124901,-0.121057,0.196988,0.263373
-0.623473,-0.075016,-0.066117,0.389549,0.633933
0.182067,0.405724,0.396758,-0.290367,-0.151859
0.110230,0.923505,0.917024,-0.860781,-0.025926
0.156319,0.695783,0.708961,-0.679632,-0.032837
0.309206,0.454263,0.489425,-0.527084,-0.059524
0.096623,0.110999,0.120374,-0.136013,-0.077916
-0.059691,-0.008468,0.008863,-0.005210,0.017100
-0.006831,-0.018771,-0.013911,-0.017299,-0.007918
-0.539845,-0.097112,-0.092659,0.509794,0.490016
0.029729,0.006260,0.018664,-0.054521,-0.040565
0.301551,0.463694,0.506871,-0.495184,-0.070910
0.028282,0.056026,0.056662,-0.064473,-0.012814
0.270480,0.350633,0.366533,-0.333628,-0.166994
-0.058887,-0.031346,-0.021041,0.018461,0.032531
-0.737336,-0.053426,-0.046653,0.273394,0.779891
-0.775880,-0.046043,-0.038676,0.257220,0.837357
-0.099039,-0.086923,-0.077246,0.037560,0.075194
-0.823833,-0.063175,-0.051925,0.296476,0.887712
-0.006816,-0.015565,-0.012837,0.014759,-0.016820
-0.023894,-0.001930,-0.002515,0.021365,-0.004002
-0.391665,-0.186352,-0.168049,0.187681,0.393744
-0.031823,-0.024121,-0.019323,-0.012045,0.012542
0.160280,0.837455,0.841327,-0.803122,-0.054110
-0.315797,-0.159951,-0.149065,0.270131,0.383176
-0.672503,-0.062671,-0.055830,0.321668,0.696196
0.274492,0.350560,0.365566,-0.335521,-0.185210
0.125145,0.912421,0.907976,-0.857692,-0.034865
0.202918,0.605686,0.626004,-0.631141,-0.042089
0.030802,0.031347,0.036286,-0.044739,-0.033273

