-0.150408,0.412761,0.032212,0.256034,-0.259792,-0.468879,0.051586,-0.349847,-0.456786
-0.360784,0.412211,0.058523,0.126019,-0.394342,-0.476571,0.076813,-0.199212,-0.450765
-0.049936,0.094776,-0.118284,0.205566,-0.114002,-0.078332,-0.167740,-0.009889,-0.085360
-0.473501,0.451775,0.013348,0.459094,-0.541027,-0.480487,0.123694,-0.062081,-0.464369
-0.358478,0.497089,0.127694,0.344103,-0.408966,-0.543170,0.120701,-0.370817,-0.528331
-0.004480,0.000446,0.018997,0.123063,-0.009316,0.004611,-0.024075,-0.007598,-0.003200
0.000920,-0.058790,-0.090721,0.216387,0.129472,0.104439,0.060955,0.064878,0.110905
-0.048531,0.099195,-0.081550,0.171958,-0.113316,-0.090808,-0.201598,-0.001810,-0.104787
-0.038368,-0.025242,-0.085627,-0.012654,0.067122,0.042871,-0.229997,0.033054,0.045048
-0.366757,0.465043,0.116463,0.348789,-0.426598,-0.522810,0.103203,-0.327019,-0.511078
0.037765,-0.014580,0.088340,-0.115977,0.032666,0.034642,0.025617,0.034948,0.029971
-0.004059,-0.029113,-0.070233,-0.105948,0.086964,0.050129,-0.090679,0.074815,0.065654
0.037218,0.029953,0.126031,-0.213571,0.012314,-0.014265,0.071685,0.036678,0.011167

-0.781243,-0.809749,0.266331,-0.766160,-0.646148,-0.561627,-0.301398,0.456171,0.825099
-0.101323,-0.135449,-0.029045,-0.123485,-0.152002,-0.205075,0.006164,-0.091932,0.211636
0.156633,0.214079,-0.347705,0.160441,0.217022,0.204293,0.330937,-0.307082,0.223833
-0.150142,-0.199874,-0.176660,-0.223947,-0.182577,-0.615864,0.267419,-0.349616,0.457361
-0.923368,-0.934440,0.245350,-0.936969,-0.925221,-0.799846,-0.266664,0.324865,0.901385
-1.177616,-1.128899,0.489173,-1.036606,-1.331444,-0.801338,-0.585377,0.686368,1.108443
0.228434,0.473104,-1.006729,0.221020,0.295815,0.233737,1.035547,-0.970798,-0.376060
-0.001774,-0.074523,-0.062487,-0.090449,0.026229,-0.263481,0.057121,-0.088816,0.153200
0.209375,0.400994,-0.954740,0.167679,0.289654,0.090894,0.975004,-0.934648,-0.278409
0.116500,0.058711,-0.457246,-0.029486,0.169239,-0.507678,0.482368,-0.500206,0.146633
-0.003954,-0.038969,-0.046786,-0.005598,-0.046223,-0.103871,-0.034756,-0.014225,0.027453
-0.908316,-0.905911,0.279730,-0.898255,-0.923616,-0.681516,-0.292069,0.377002,0.817832
0.127186,0.111532,-0.424335,0.037297,0.146863,-0.239337,0.452550,-0.442137,0.007455
0.344316,0.746515,-1.157650,0.400737,0.459756,0.544154,1.172831,-0.992731,-0.485289
0.152074,0.295927,-0.590738,0.259152,0.070256,0.182005,0.261089,-0.373508,0.280606
0.388556,0.845214,-1.241192,0.545488,0.571522,0.826566,1.361969,-1.100936,-0.647584
-0.862634,-0.870464,0.265828,-0.862961,-0.871593,-0.641925,-0.305377,0.344383,0.791789
0.159624,0.136225,-0.451562,0.034735,0.182086,-0.278167,0.410547,-0.455000,0.026705
0.320384,0.338864,-0.415516,0.278510,0.393385,0.121217,0.326262,-0.239777,-0.038106
-0.783371,-0.748908,0.137868,-0.730054,-0.671324,-0.481761,-0.098273,0.160658,0.488903
0.149005,0.157217,-0.458580,0.056666,0.198649,-0.185711,0.447135,-0.450401,0.147248
0.091188,0.076500,-0.357665,0.029965,0.102663,-0.246789,0.377988,-0.381831,0.051371
0.075691,0.052877,-0.377412,-0.004667,0.085122,-0.286303,0.411207,-0.411552,0.029481
0.276628,0.596764,-0.992183,0.349026,0.391233,0.665335,0.973037,-0.936725,-0.432277
-0.445749,-0.507244,0.270600,-0.422834,-0.422455,-0.526016,-0.181331,0.122089,0.632535
0.221406,0.430680,-0.995683,0.194028,0.295980,0.105428,1.034757,-0.964190,-0.311363
0.007619,-0.069707,-0.191363,-0.089059,-0.007254,-0.439588,0.183861,-0.223902,0.138849
0.009781,-0.053352,-0.246583,-0.094121,-0.001453,-0.455206,0.277241,-0.306701,0.167287
0.229231,0.491007,-1.008866,0.243639,0.309408,0.367386,1.034656,-0.987502,-0.368469
0.298379,0.363520,-0.495644,0.302709,0.393530,0.304915,0.497706,-0.402251,-0.144217
-0.035661,-0.086367,-0.337609,-0.122625,-0.062980,-0.560187,0.351536,-0.403872,0.130183
0.278201,0.557545,-1.106179,0.271423,0.392211,0.346421,1.193508,-1.033408,-0.466904
-0.835850,-0.830740,0.282723,-0.792726,-0.747993,-0.346338,-0.357109,0.483488,0.901003
0.103115,0.305080,-0.820423,0.156635,0.096810,0.146954,0.715877,-0.751432,0.105221
0.379644,0.496602,-0.615288,0.482453,0.495982,0.454950,0.614653,-0.462389,-0.202803
-0.843740,-0.816078,0.306170,-0.773573,-0.777614,-0.336768,-0.357376,0.441168,0.931147
-1.105773,-1.066389,0.593142,-0.961854,-1.114211,-0.650469,-0.530614,0.588520,0.683303
-0.792332,-0.803787,0.124341,-0.793053,-0.744239,-0.692625,-0.201864,0.324465,0.782990
-0.353173,-0.343945,0.262226,-0.291826,-0.385991,-0.053680,-0.281638,0.194081,0.343908
-0.861624,-0.831988,0.233802,-0.782020,-0.802180,-0.327608,-0.360403,0.409058,0.881848
-1.110437,-1.088264,0.647599,-1.004185,-1.156578,-0.683648,-0.614496,0.651952,1.021613
-0.026664,-0.062969,0.053704,-0.061450,-0.021663,-0.109988,-0.033396,-0.059776,0.366714
0.276519,0.293123,-0.405414,0.237911,0.246092,-0.075972,0.277103,-0.282154,-0.067653
-0.341009,-0.345972,0.248788,-0.288103,-0.338499,-0.046019,-0.265358,0.206324,0.382245
0.068763,0.075567,-0.094013,0.049537,0.153613,0.080572,0.127366,-0.175863,0.226507
-0.983333,-0.977609,0.461006,-0.940436,-1.014341,-0.599967,-0.490119,0.574542,1.011578
0.045534,-0.011691,-0.199944,-0.067301,0.041104,-0.336006,0.204690,-0.273950,0.206968
0.138645,0.147129,-0.338911,0.111136,0.151085,-0.061816,0.338258,-0.322048,0.010968
-0.051784,-0.150482,-0.187843,-0.170488,-0.051437,-0.617004,0.219262,-0.276922,0.236534

-0.618613,-0.605203,0.024578,-0.600940,-0.523133,-0.310680,-0.035473,0.155018,0.594038
-0.061473,-0.081431,-0.019266,-0.077373,-0.081801,-0.113166,0.003977,-0.078170,0.180375
0.097884,0.154347,-0.251060,0.125630,0.107364,0.195855,0.236629,-0.224802,0.059103
-0.107848,-0.150767,-0.072478,-0.186380,-0.099292,-0.536914,0.113030,-0.169804,0.178938
-0.703207,-0.686244,0.011039,-0.703552,-0.687142,-0.498521,-0.017011,0.070398,0.616394
-0.820748,-0.799630,0.011233,-0.770223,-0.855877,-0.622599,-0.020620,0.091036,0.646396
0.013798,0.057074,-0.739714,0.026603,0.018494,0.173815,0.739789,-0.709357,-0.105212
-0.001006,-0.042850,-0.033268,-0.053421,0.013665,-0.173509,0.030457,-0.060847,0.094043
0.015334,0.056146,-0.704701,0.024289,0.020943,0.072253,0.699294,-0.673483,-0.072805
0.040170,0.021898,-0.288990,-0.012408,0.049648,-0.321805,0.293995,-0.350396,0.092580
-0.002473,-0.024821,-0.031947,-0.003636,-0.026613,-0.054924,-0.023039,-0.012425,0.024394
-0.691978,-0.666778,0.019107,-0.680406,-0.680321,-0.411233,-0.026711,0.112110,0.590894
0.045178,0.042645,-0.324578,0.016007,0.042900,-0.130312,0.331976,-0.373128,0.006351
0.020323,0.078476,-0.807492,0.043884,0.028949,0.298499,0.804897,-0.743608,-0.251757
0.061507,0.182892,-0.466596,0.179423,0.019077,0.178042,0.217774,-0.300517,0.056437
0.011580,0.052009,-0.838515,0.033305,0.018567,0.395868,0.864165,-0.790176,-0.309911
-0.666987,-0.646173,0.018130,-0.658879,-0.653765,-0.380340,-0.027659,0.099948,0.571001
0.056151,0.054578,-0.296558,0.015074,0.058443,-0.193348,0.265819,-0.323808,0.014246
0.104466,0.126707,-0.326807,0.106335,0.118064,0.059818,0.253680,-0.211072,-0.029215
-0.598019,-0.542478,0.032768,-0.564680,-0.500825,-0.229493,-0.025859,0.105760,0.434767
0.051733,0.061896,-0.318914,0.024399,0.062365,-0.129371,0.303105,-0.335364,0.079124
0.035701,0.031354,-0.269650,0.013651,0.033160,-0.134239,0.274177,-0.323483,0.043669
0.028758,0.021181,-0.283905,-0.002098,0.026521,-0.154531,0.296449,-0.346310,0.025219
0.012758,0.060213,-0.744425,0.030716,0.021602,0.407129,0.728973,-0.706974,-0.084212
-0.351057,-0.403239,0.077768,-0.365996,-0.276693,-0.474653,-0.057946,0.050967,0.258003
0.013756,0.052266,-0.729428,0.024418,0.018596,0.081429,0.731814,-0.696929,-0.086615
0.003823,-0.035942,-0.109962,-0.048341,-0.003273,-0.268422,0.104412,-0.161814,0.096248
0.004537,-0.025330,-0.147730,-0.048265,-0.000586,-0.281620,0.162437,-0.222465,0.115502
0.011354,0.051141,-0.744845,0.024458,0.016671,0.261612,0.744959,-0.719464,-0.089641
0.084289,0.119721,-0.412050,0.108876,0.093655,0.156920,0.402180,-0.358462,-0.117348
-0.016402,-0.039828,-0.212728,-0.063309,-0.024010,-0.293794,0.214368,-0.317153,0.113356
0.009882,0.042209,-0.788903,0.020865,0.014940,0.224150,0.808881,-0.751138,-0.155610
-0.661533,-0.638042,0.027771,-0.627926,-0.604097,-0.164980,-0.043462,0.205982,0.662301
0.021544,0.119798,-0.630664,0.072930,0.013146,0.143079,0.560719,-0.562196,0.016873
0.091473,0.144143,-0.499494,0.149508,0.101236,0.214344,0.486494,-0.408644,-0.166276
-0.656311,-0.615790,0.048665,-0.608739,-0.605872,-0.158708,-0.065435,0.237480,0.682594
-0.781504,-0.760230,0.049711,-0.728730,-0.759355,-0.544718,-0.061039,0.154997,0.408290
-0.626249,-0.604039,0.011422,-0.618250,-0.581309,-0.344550,-0.023246,0.126328,0.606793
-0.241842,-0.233430,0.171843,-0.205027,-0.241582,-0.030171,-0.178670,0.164764,0.276632
-0.680586,-0.648541,0.027380,-0.630879,-0.639830,-0.148754,-0.049469,0.221786,0.680781
-0.792318,-0.775611,0.019875,-0.750734,-0.795948,-0.531363,-0.029343,0.100859,0.602681
-0.020634,-0.051917,0.027402,-0.053552,-0.013971,-0.106916,-0.017458,-0.036130,0.135627
0.117404,0.134757,-0.298207,0.112226,0.094685,-0.037060,0.203008,-0.247170,-0.059536
-0.232661,-0.231249,0.167272,-0.201020,-0.211127,-0.024447,-0.172004,0.177672,0.315734
0.037962,0.046994,-0.059639,0.032545,0.074470,0.070945,0.080607,-0.118755,0.075586
-0.739523,-0.724371,0.018724,-0.716480,-0.742056,-0.420325,-0.028906,0.115815,0.632903
0.023250,-0.006187,-0.111158,-0.037386,0.018989,-0.230470,0.112976,-0.186519,0.123407
0.056009,0.063022,-0.263238,0.051713,0.051469,-0.032845,0.254327,-0.281498,0.009469
-0.026954,-0.078155,-0.093212,-0.096019,-0.023424,-0.389416,0.108580,-0.178741,0.154956

