-0.100241,0.090469,-0.012006,-0.088128,-0.350467
0.020332,-0.016510,0.016698,0.017616,0.073938

-0.026488,0.017249,-0.003961,-0.014017,-0.133191
0.001323,0.026833,-0.020546,-0.008674,0.000878
0.010173,0.012151,-0.021754,0.005607,0.016292
-0.726713,0.705586,-0.674970,-0.757357,-0.543940
0.378347,-0.509002,0.406324,0.459071,0.070786
-0.395561,0.210470,-0.526165,-0.328449,0.097490
0.167214,-0.248859,-0.008903,0.180903,0.447720
-0.437175,0.265550,-0.545855,-0.378061,-0.182766
-0.581599,0.578261,-0.614975,-0.614662,-0.374217
-0.057648,0.103182,0.031293,-0.088787,-0.194303
0.024421,-0.000874,-0.017243,0.010853,0.094881
0.167037,-0.482180,0.513093,0.420480,0.014787
0.000407,0.027631,-0.024989,-0.003324,-0.061705
-0.465079,0.281664,-0.548508,-0.398966,-0.185532
0.020731,-0.010461,0.009140,0.010841,0.114955
0.173098,-0.485540,0.512781,0.424100,0.046051
0.183824,-0.491013,0.512251,0.424692,0.133953
-0.020895,0.063209,-0.018450,-0.038414,-0.025224
0.422478,-0.498998,0.384426,0.455766,0.278674
-0.029719,0.015814,-0.004487,-0.021758,0.051613
-0.621959,0.623640,-0.623756,-0.656173,-0.510626
0.422487,-0.498867,0.384345,0.455417,0.281324
0.070160,-0.088600,-0.020905,0.063700,0.196857
0.012190,0.003881,0.001677,-0.004235,0.015803
-0.510210,0.253776,-0.547147,-0.392737,-0.053829
0.166707,-0.131952,0.053553,0.142791,0.270657
-0.032774,0.024350,-0.002843,-0.023244,-0.152247
-0.200744,0.249579,-0.029082,-0.262501,-0.162996
0.411103,-0.491709,0.386989,0.446744,0.292526
0.004119,-0.088392,-0.032577,0.064347,-0.080096
0.339113,-0.322074,0.182913,0.295560,0.309328
-0.462768,0.307336,-0.568071,-0.423662,-0.172591
-0.429111,0.247781,-0.544199,-0.366542,-0.162808
0.012811,-0.015778,0.016325,0.016604,0.086525
0.045660,-0.032372,0.021104,0.022785,0.180122
0.099202,-0.088226,0.022663,0.087027,-0.017406
0.008565,-0.007392,0.010020,0.009471,0.013331
0.001598,0.030987,-0.014849,-0.019028,0.085816
0.033816,0.004721,0.011266,0.012938,0.023313
0.506824,-0.424858,0.282249,0.392391,0.366756
-0.019162,0.025012,0.003143,-0.021140,-0.111670
-0.082896,0.075854,-0.036687,-0.075508,-0.336303
0.172658,-0.482072,0.513162,0.418637,0.056385
0.422482,-0.498869,0.384405,0.455455,0.279982
0.005058,0.017924,-0.022619,-0.001740,-0.017850
-0.015789,0.007073,-0.032314,-0.030645,0.039283
-0.590089,0.590578,-0.609236,-0.627619,-0.316558
-0.092922,0.087423,-0.011157,-0.084313,-0.269370
0.019249,-0.015429,0.014378,0.016648,0.057189

-0.152756,-0.083571,-0.163243,0.085217,0.058882
-0.036119,-0.049212,-0.033293,0.045567,0.003617
0.003466,-0.018299,0.029207,0.014978,-0.056613
-1.173992,-1.350713,-0.917244,1.295887,1.583240
0.860281,0.350338,0.773142,-0.317368,-0.197177
-0.357413,-0.562465,-0.010616,0.546042,0.441804
0.639924,0.298140,0.815706,-0.268763,-0.310844
-0.476555,-0.691694,-0.299269,0.710419,0.685519
-0.825027,-0.918019,-0.491135,0.918679,0.901740
-0.261883,-0.225372,-0.434093,0.154105,0.409923
0.072346,0.025183,0.114906,-0.021616,-0.094962
0.744247,0.283920,0.702179,-0.268069,-0.219725
-0.065951,-0.062902,-0.072527,0.057614,0.010926
-0.502427,-0.740246,-0.386564,0.753134,0.790111
0.086931,0.021894,0.109088,-0.034500,-0.074369
0.751048,0.283180,0.718745,-0.264489,-0.221884
0.769468,0.273768,0.747228,-0.250946,-0.210203
-0.190767,-0.167030,-0.284125,0.132240,0.161952
0.937164,0.453829,1.046049,-0.411946,-0.381774
-0.026967,-0.119956,-0.044195,0.111246,0.119750
-1.024436,-1.070072,-0.773573,1.042566,1.165593
0.937878,0.454121,1.045995,-0.412251,-0.381571
0.344706,0.148301,0.437105,-0.132923,-0.194376
0.015848,-0.053762,0.016839,0.038640,0.028461
-0.490108,-0.766108,-0.315707,0.787673,0.800883
0.608683,0.423324,0.893603,-0.470551,-0.570675
-0.171660,-0.106195,-0.214985,0.104312,0.103371
-0.905122,-0.864257,-1.028633,0.749161,1.239639
0.908856,0.437702,0.977296,-0.391886,-0.355334
0.248777,0.088062,0.269293,-0.079248,-0.128780
0.960546,0.502526,1.093052,-0.492601,-0.505398
-0.431377,-0.676638,-0.163399,0.680751,0.568692
-0.451297,-0.668446,-0.224576,0.674668,0.610309
0.020685,0.028370,0.054443,-0.036196,-0.097155
0.167880,0.105541,0.154801,-0.109815,-0.138619
0.259454,0.149674,0.345246,-0.190597,-0.249237
-0.032333,-0.010376,0.001184,-0.003748,-0.058926
-0.052974,-0.073075,-0.090852,0.051771,0.029335
0.018383,0.037819,0.007523,-0.033698,-0.070529
1.211954,0.710737,1.610050,-0.703393,-0.708452
-0.148766,-0.092274,-0.197982,0.085355,0.084090
-0.276521,-0.367957,-0.354323,0.334948,0.454326
0.752660,0.272134,0.709172,-0.258699,-0.201614
0.937402,0.453817,1.045366,-0.411997,-0.381303
-0.027228,-0.040989,-0.024942,0.036395,-0.013361
-0.070683,-0.138208,-0.118486,0.109042,0.109745
-0.840120,-0.927919,-0.511523,0.925192,0.909228
-0.276966,-0.240740,-0.348209,0.225444,0.277950
0.004513,0.015162,0.050018,-0.027565,-0.088011

-0.097494,-0.059118,-0.081503,0.059417,0.039904
-0.020694,-0.043863,-0.016370,0.039580,0.002877
0.002020,-0.016116,0.014861,0.012819,-0.044081
-0.087408,-0.868748,-0.012428,0.856762,0.914051
0.594525,0.127271,0.590587,-0.088155,-0.039787
-0.270544,-0.429846,-0.003642,0.429103,0.357069
0.437334,0.167911,0.533632,-0.133849,-0.128115
-0.300496,-0.535385,-0.062661,0.557380,0.542991
-0.181317,-0.695145,-0.022067,0.704240,0.699416
-0.115964,-0.206114,-0.147974,0.140295,0.336725
0.043154,0.021763,0.061614,-0.018056,-0.071410
0.524625,0.183365,0.538809,-0.144137,-0.076401
-0.037356,-0.056357,-0.034598,0.050413,0.008791
-0.289665,-0.565634,-0.068214,0.584715,0.605654
0.077272,0.012718,0.080130,-0.019225,-0.038907
0.529952,0.178296,0.550796,-0.137448,-0.074043
0.542075,0.163068,0.571984,-0.120981,-0.064363
-0.104183,-0.151498,-0.125995,0.117884,0.133003
0.680663,0.091255,0.738094,-0.061234,-0.044732
-0.023431,-0.074368,-0.030238,0.067299,0.068935
-0.120995,-0.773867,-0.018387,0.767978,0.811776
0.681099,0.091082,0.738165,-0.061105,-0.044596
0.212709,0.119565,0.255015,-0.101843,-0.129737
0.013955,-0.032871,0.011857,0.022927,0.015988
-0.305901,-0.573985,-0.067286,0.597827,0.604776
0.513627,0.170116,0.620724,-0.166855,-0.174871
-0.105305,-0.077311,-0.101836,0.074917,0.071861
-0.296226,-0.674018,-0.193704,0.609457,0.785654
0.659942,0.090341,0.707492,-0.060135,-0.043471
0.143929,0.076059,0.140231,-0.066369,-0.096970
0.700399,0.131532,0.732982,-0.104459,-0.091112
-0.277793,-0.527525,-0.032329,0.542216,0.472893
-0.300967,-0.518214,-0.052838,0.532923,0.492862
0.015838,0.017043,0.034753,-0.021014,-0.054447
0.115702,0.068355,0.095452,-0.067592,-0.079735
0.232250,0.078377,0.260420,-0.093997,-0.113033
-0.024300,-0.006480,0.000726,-0.002278,-0.034705
-0.030709,-0.065141,-0.045926,0.044912,0.023172
0.012332,0.025519,0.004277,-0.022000,-0.043959
0.815148,0.115792,0.889942,-0.083848,-0.066555
-0.097092,-0.063850,-0.099938,0.058216,0.055882
-0.212527,-0.255854,-0.171554,0.235986,0.304882
0.530026,0.174277,0.545003,-0.136978,-0.068625
0.680764,0.091183,0.737848,-0.061186,-0.044647
-0.015665,-0.036472,-0.012316,0.031552,-0.010594
-0.040224,-0.124933,-0.057554,0.096433,0.088613
-0.178602,-0.699334,-0.022773,0.706965,0.702805
-0.124023,-0.212608,-0.116209,0.197545,0.230333
0.003533,0.009080,0.032326,-0.015979,-0.049296

