0.074193,0.040100,0.210154,-0.064200,0.142140
0.071964,0.040000,0.208203,-0.065377,0.142213
0.069904,0.038980,0.206609,-0.061846,0.146797
0.071105,0.039973,0.208062,-0.062864,0.144230
0.067476,0.037907,0.204094,-0.059330,0.150548
0.076150,0.042587,0.213047,-0.069115,0.135674
0.068728,0.040134,0.204894,-0.064777,0.143878
0.066949,0.037913,0.202577,-0.060505,0.149884
0.066388,0.035175,0.202594,-0.054381,0.157581
0.072225,0.040652,0.208896,-0.065965,0.141086
0.065239,0.037612,0.201386,-0.058460,0.152182
0.073311,0.040907,0.209988,-0.066242,0.140239
0.066909,0.037055,0.203151,-0.058298,0.152509
0.070965,0.037625,0.206981,-0.061120,0.148251
0.067607,0.035512,0.203471,-0.055406,0.155732
0.074752,0.040986,0.210724,-0.066429,0.139615
0.068664,0.035999,0.204646,-0.054805,0.155218
0.067893,0.037578,0.204540,-0.058248,0.151512
0.063870,0.037029,0.200438,-0.058323,0.153637
0.063150,0.036117,0.199266,-0.054871,0.157289
0.063208,0.034899,0.199689,-0.052412,0.160426
0.065314,0.037121,0.201333,-0.056856,0.153855
0.064709,0.035856,0.201017,-0.054186,0.157656
0.071757,0.040452,0.208322,-0.065283,0.141811
0.066632,0.037353,0.203073,-0.058203,0.152265
0.062579,0.034264,0.198770,-0.051586,0.162119
0.070524,0.040749,0.207349,-0.065078,0.142280
0.068662,0.037854,0.204925,-0.059513,0.149920
0.064246,0.036114,0.200678,-0.054728,0.157143
0.062234,0.034731,0.198634,-0.052383,0.161082
0.066957,0.035996,0.203343,-0.056041,0.155318
0.071639,0.040508,0.207934,-0.065828,0.141490
0.073488,0.040523,0.209613,-0.066446,0.140415
0.068912,0.038109,0.205210,-0.061091,0.148746
0.066152,0.037551,0.202489,-0.058145,0.152130
0.064454,0.036353,0.201121,-0.055384,0.156081

0.031457,0.016758,0.093319,-0.028673,0.078315
0.032176,0.017229,0.094196,-0.029482,0.076750
0.036823,0.018531,0.098256,-0.033408,0.070928
0.033433,0.018484,0.095271,-0.033750,0.072071
0.035177,0.017531,0.096438,-0.031261,0.074291
0.032382,0.016712,0.094347,-0.029187,0.077491
0.033084,0.017139,0.094894,-0.030334,0.075948
0.035715,0.017874,0.097173,-0.031690,0.073404
0.034182,0.017201,0.095855,-0.030611,0.075607
0.031868,0.017860,0.093562,-0.032267,0.074459
0.033818,0.017495,0.095368,-0.030637,0.075232
0.035787,0.019069,0.097602,-0.034644,0.069829
0.032454,0.016225,0.094308,-0.028549,0.078795
0.037332,0.018717,0.098639,-0.033970,0.070285
0.036272,0.018668,0.097838,-0.034582,0.070189
0.035271,0.018191,0.097119,-0.032715,0.072320
0.035780,0.018654,0.097710,-0.033245,0.071281
0.033983,0.017703,0.095854,-0.031389,0.074289
0.038444,0.019855,0.100139,-0.036565,0.066881
0.034626,0.018747,0.096299,-0.034296,0.071117
0.033658,0.017718,0.095121,-0.032030,0.074189
0.033280,0.016437,0.095089,-0.028751,0.078141
0.036362,0.018969,0.098168,-0.034885,0.069749
0.032780,0.017581,0.094455,-0.030956,0.075292
0.037026,0.019079,0.098753,-0.035037,0.069069
0.033603,0.017313,0.095317,-0.030851,0.075493
0.035614,0.017566,0.097198,-0.032308,0.073495
0.033879,0.016594,0.095434,-0.029298,0.077239
0.037734,0.019121,0.099078,-0.035141,0.068824
0.034438,0.016818,0.095937,-0.028991,0.076885
0.034196,0.017549,0.096092,-0.030813,0.074770
0.032141,0.017303,0.094163,-0.030872,0.075922
0.031711,0.016888,0.093460,-0.029054,0.077839
0.031701,0.016315,0.093602,-0.027740,0.079429
0.032820,0.017352,0.094444,-0.030104,0.076109
0.032493,0.016761,0.094269,-0.028684,0.078003
0.036223,0.018873,0.097951,-0.034534,0.069878
0.033524,0.017449,0.095356,-0.030804,0.075244
0.031386,0.016022,0.093160,-0.027307,0.080248
0.035565,0.019017,0.097437,-0.034442,0.070198
0.034492,0.017681,0.096221,-0.031478,0.074238
0.032255,0.016881,0.094095,-0.028970,0.077751
0.031216,0.016240,0.093105,-0.027729,0.079738
0.033616,0.016817,0.095399,-0.029648,0.076873
0.036154,0.018905,0.097775,-0.034828,0.069765
0.037086,0.018903,0.098574,-0.035142,0.069229
0.034633,0.017799,0.096313,-0.032326,0.073609
0.033212,0.017547,0.094953,-0.030776,0.075314
0.032428,0.016985,0.094437,-0.029301,0.077062

