-0.228165,0.637336,0.647018,0.115906,0.624033
-0.036851,0.024584,0.008798,0.019462,0.028074
-0.194175,0.673610,0.686731,0.112804,0.689489
-0.149685,0.158133,0.163160,0.140230,0.168798
0.780815,-0.055785,-0.070716,-0.778958,-0.160990
-0.077491,0.061115,0.052978,0.051615,0.072505
-0.171332,0.768837,0.757433,0.095113,0.735588
0.656982,-0.059245,-0.069422,-0.661279,-0.235629
0.513712,-0.076013,-0.078223,-0.528612,-0.375902
-0.173902,0.739677,0.731407,0.093910,0.712985
-0.057421,0.042704,0.045405,0.030180,0.088597
0.505030,-0.105429,-0.093983,-0.526329,-0.385454
0.188540,-0.084096,-0.081348,-0.158413,-0.074213
-0.021911,0.023832,0.020779,0.020409,0.057444
0.485459,-0.118552,-0.104510,-0.502900,-0.378905
-0.209004,0.668720,0.676132,0.104520,0.654550
-0.011800,0.007572,0.016895,-0.011299,0.052020
0.622803,-0.060373,-0.072182,-0.638072,-0.256292

